mz(Da),RT(s),id,maxInt,maxInt_frac
245.138046264648,493.49191620444,1572.0,1232492.9004564285,0.08074534975061157
245.138049996332,472.4174142132,1514.0,1276271.1216430664,0.08877831159153028
245.138054262824,242.0325062523,789.0,13334897.351547241,0.09259062649302958
245.138056818662,189.88317134478,591.0,43685258.846221924,0.09822608617485863
245.138058286221,532.2867422352,1683.0,754239.8413085938,0.09298494892993252
245.138061523438,537.83228829,1699.0,924071.3658621311,0.08150764713094397
245.138061523438,59.96401312446,162.0,208539.83094787598,0.06384387181028645
245.138061523438,460.43060925102,1479.0,1287849.1530342102,0.07438305038428313
245.138061523438,465.71421721074,1495.0,1492788.2794685364,0.0811075646427943
245.138063604319,163.5981412182,495.0,2320913563.310547,0.09598530661445062
245.138075190229,498.83686330416,1588.0,1390681.1695928574,0.0780418252925465
245.138076782227,86.06745722388,231.0,266923.25189208984,0.09638896892224043
245.138076782227,91.57980015372,247.0,221930.23168945312,0.08760597379858442
245.138076782227,80.6859512577,215.0,261181.34356689453,0.07524942564940985
245.138076782227,444.6634092579,1434.0,1805391.9184951782,0.07952299464964258
245.138077453773,449.8648712883,1449.0,1369394.080230713,0.08933562196675271
245.138077496386,439.38567617034,1420.0,1848232.8312149048,0.08415692607719631
245.138079754512,236.84117033574,769.0,13184160.252368927,0.09737956194588236
245.1380908892,401.95086314772,1312.0,3584950.6465530396,0.09980207129044127
245.138092720771,455.24801232912,1465.0,1557247.6967849731,0.08637318120790424
245.138099477034,477.7266342888,1529.0,1563777.7020254135,0.07942174950866616
245.138105259348,434.07726814842,1405.0,1788616.9176836014,0.07768508616979293
245.138107299805,14.7858531723,42.0,215077.52026367188,0.07823536345463503
245.138107299805,38.1929002056,102.0,104797.14758300781,0.103059175428728
245.138109789458,509.2391832123,1617.0,1053568.2435836792,0.07780537609853395
245.138111076029,158.48370816804,475.0,896514675.8300781,0.10123846318072169
245.138113534372,412.72659423444,1345.0,2593834.9454517365,0.08804650201450123
245.138120800329,179.44265320398,552.0,172414256.39282227,0.10049123757216923
245.138122558594,3.96716716386,12.0,112059.63891601562,0.06947745618008613
245.13813755964,231.59906532858,749.0,15205780.611907959,0.09510560732853704
245.138137817383,32.78293731306,87.0,135278.00549316406,0.04025424635959336
245.138140429626,418.17310526466,1361.0,2094761.7859811783,0.0831953040752892
245.138168334961,27.266059185,73.0,180466.1641845703,0.10347009727209856
245.138168980138,407.3485162506,1329.0,2969635.759119034,0.08668074837446152
245.138179994471,423.55632617568,1376.0,2116567.258087158,0.08972650728407876
245.138180027585,428.65076830482,1390.0,1876563.9028396606,0.07870124008381232
245.13819224608,121.74424626924,346.0,281326.8240814209,0.08693583661052387
245.138198852539,97.5072303066,265.0,265248.09533691406,0.10259260902914348
245.138267657189,396.76519825554,1295.0,2141341.4078445435,0.09149524039336353
245.229156494141,439.03593614196,1418.0,1700066.8224487305,0.10470407370141366
245.229156494141,492.20051028822,1568.0,1100412.4541015625,0.10830095416113919
245.22917175293,486.9102163563,1553.0,1253856.9361724854,0.10687808493852372
245.229187011719,58.21608021354,156.0,97792.54833984375,0.13348818121292202
245.229202270508,9.9991672287,29.0,77101.44677734375,0.10289360235195914
245.229202270508,519.23217632868,1644.0,1114842.6797485352,0.11162861452171052
245.229202270508,497.54323628046,1584.0,1165414.3686008453,0.09605964374448403
245.229217529297,524.54843618964,1660.0,972337.0550994873,0.1175310920612885
245.229232788086,465.22849013898,1493.0,1401300.1556243896,0.09082203908219197
245.229232788086,460.01611235238,1477.0,1627843.0806274414,0.10203981850386709
245.229232788086,475.99429013826,1524.0,1277949.3026733398,0.11056755857170182
245.229248046875,481.53210618594,1539.0,1523566.2879638672,0.1090650260429895
245.229248046875,470.70881226156,1508.0,1134977.7644348145,0.0980597748696178
245.229248046875,449.5010822067,1447.0,1896107.6399230957,0.09641998588350982
245.229263305664,513.8479681263,1629.0,1049829.8225107193,0.09362790528509336
245.229263305664,47.2321062336,126.0,154894.90380859375,0.08951186449463909
245.229263305664,30.97499015424,82.0,70868.69970703125,0.13325864911506236
245.229263305664,52.73932530978,141.0,143996.07690429688,0.08030385064455839
