mz(Da),RT(s),id,maxInt,maxInt_frac
245.138275146484,509.80125525096,1448.0,182704.42431640625,0.10388972983149351
245.138275146484,79.90115120508,217.0,226732.0040283203,0.08313913518808079
245.138290405273,531.7658112297,1508.0,86952.32800292969,0.1423362889061521
245.229309082031,9.49597814178,28.0,164081.26196289062,0.0701151305391863
245.229309082031,65.26427629092,178.0,183724.13208007812,0.08161275945993912
245.229309082031,527.22100212672,1496.0,145105.1762084961,0.06066685851829088
245.22932434082,43.56151511766,119.0,97518.98071289062,0.17555668906552635
245.22932434082,32.72496512034,89.0,70714.6298828125,0.08229442664861399
245.22932434082,48.93891217806,134.0,105683.30749511719,0.09304127954837431
245.22932434082,72.1326122532,196.0,164858.4047241211,0.10871265764394317
245.22932434082,482.64087822534,1375.0,267655.86029052734,0.0702485844774363
245.22932434082,427.33480026816,1223.0,236711.85455322266,0.11156039488851395
245.229339599609,14.87204530332,43.0,111218.93029785156,0.0880149159722371
245.229339599609,477.14335110282,1360.0,162729.8154144287,0.09003812643674496
245.229339599609,432.78123118974,1238.0,324434.3692626953,0.07586622645455697
245.229354858398,488.12378909682,1390.0,181009.05596923828,0.08673105531239551
245.229370117188,405.93502118682,1162.0,429798.02531051636,0.11290140466837247
245.229370117188,54.36100032426,149.0,250802.40142822266,0.06383276651916049
245.229370117188,449.15020611384,1283.0,371674.2315673828,0.07846508768953438
245.229385375977,454.54604413602,1298.0,304769.69010925293,0.09342268364529063
245.229385375977,493.59705331422,1404.0,341367.34368896484,0.0650418915132237
245.229385375977,516.34657719228,1466.0,174977.08325386047,0.08165784734447368
245.229385375977,38.12743523214,104.0,127768.42016601562,0.0972279465980024
245.229385375977,400.45862414934,1145.0,352742.9372558594,0.0917914595665293
245.229400634766,504.95321514702,1435.0,317921.6131591797,0.08208661599214231
245.229400634766,459.82868030166,1313.0,299224.3446044922,0.07520282366978966
245.229400634766,422.16980030634,1209.0,228014.61456298828,0.14905628651869243
245.229400634766,470.72047832106,1342.0,225754.1534423828,0.07304103226813241
245.229415893555,26.69750526048,74.0,124174.10278320312,0.09231012817352542
245.229415893555,416.6611511955,1194.0,251654.5936279297,0.09778035300393191
245.229415893555,510.97368218994,1451.0,259534.84130859375,0.08849471914761564
245.229431152344,443.65690424538,1268.0,345238.26416015625,0.07845832637393985
245.229431152344,411.45031526184,1179.0,267514.7078857422,0.15302774265587152
245.229431152344,498.93973829844,1419.0,269394.47424316406,0.05245412550572601
245.229446411133,465.26148321726,1327.0,190478.90393066406,0.11042579898457666
245.229446411133,59.74738814928,164.0,209026.02087402344,0.0845099908399504
245.229446411133,4.071868206,13.0,241130.38049316406,0.07224808004540881
245.229461669922,521.6723191986,1481.0,158667.08485412598,0.08611942654607657
245.229476928711,438.27420022584,1253.0,159550.03478240967,0.1601268478284386
245.229522705078,532.61326625442,1511.0,254315.8525390625,0.057651830460747525
245.229537963867,538.0495481739,1526.0,178914.77561950684,0.07955268278621243
246.242599487305,209.67494108772,638.0,1538797.970336914,0.17180329555680207
246.943634033203,394.3841421852,1124.0,7222615.205108643,0.06355235250181039
247.093963623047,167.9185421715,497.0,4208743.276515961,0.04767359486965351
247.177734375,231.02369120214,712.0,553993.6349029541,0.14813114405524808
249.109379479777,241.31205132102,751.0,277498.78369140625,0.051309269093801575
249.109422737578,246.55072620012,771.0,192018.8133544922,0.09503756262835521
249.109451293945,251.7129342804,789.0,162026.22192382812,0.04701705688929399
249.157150268555,184.93664124108,555.0,131663.13732910156,0.03900587026928697
249.157152298609,111.00495913122,309.0,689152.9896697998,0.14575559818456063
249.157169365224,105.40057208634,291.0,187318.60498046875,0.0912203231155637
249.157204726267,98.36730029676,269.0,356800.9533691406,0.1936353824453527
249.159446711818,142.62564709284,413.0,545718.1771240234,0.13796711786162263
249.159473123403,153.04540922736,446.0,575143.4337158203,0.17094627050646197
249.159550742355,137.08964016534,395.0,323765.52490234375,0.144087504129172
