mz(Da),RT(s),id,maxInt,maxInt_frac
245.138122558594,528.0585723171,1541.0,186314.59595489502,0.09038805142956675
245.138125587841,170.41335132216,518.0,27580242.69961548,0.09848740381236278
245.138131286085,206.8190152893,648.0,2304415.133872986,0.07416488000048865
245.138137817383,490.55249812698,1439.0,248100.29574871063,0.07951652842337463
245.138137817383,31.75904634096,86.0,150947.89825439453,0.0965712715269662
245.138137817383,496.03732826808,1453.0,222837.03288173676,0.06906463000129026
245.138137817383,233.18502929304,740.0,1327550.302230835,0.09066143632015246
245.138146048787,212.1546333084,667.0,2621053.4268915653,0.05932828081815108
245.138151878145,196.49756529426,611.0,2897834.206100464,0.09766316363241534
245.138153076172,431.28469731906,1279.0,300831.6552505493,0.07590951276713524
245.138153076172,511.75355222322,1497.0,217001.16667938232,0.07760093827285838
245.138153076172,463.31596734618,1366.0,252858.34491729736,0.08977034808975454
245.138153076172,436.41637423134,1292.0,311876.9514846802,0.08034049803967576
245.138153076172,14.39054420088,41.0,138753.34915161133,0.0820555432710453
245.138153076172,112.96108820532,325.0,393836.02139282227,0.06455274259218216
245.138168334961,404.337783123,1203.0,497585.31355667114,0.0773647796190746
245.138168334961,102.31383016206,290.0,320933.9625854492,0.10054786458065579
245.138168334961,479.59415724372,1410.0,260390.4951725006,0.08499338171056739
245.138168334961,501.08942630388,1467.0,251835.9567975998,0.07964778356639012
245.138168334961,457.85125329588,1352.0,275848.27394104004,0.0867546452211626
245.13818359375,468.6838212261,1381.0,319523.7202987671,0.07585298550710921
245.13818359375,441.78467228508,1307.0,287907.0446472168,0.07718523822629855
245.138198852539,485.04582717516,1425.0,252986.3685760498,0.07490847183700423
245.138198852539,517.16323115922,1512.0,215012.29080200195,0.08029194886943765
245.138213369307,123.45942714312,360.0,392001.8826599121,0.09668296000667605
245.138214111328,474.15147712326,1396.0,278595.68641090393,0.06983520584981147
245.138214111328,522.67697217558,1527.0,238223.9324798584,0.0689322370880533
245.138229370117,398.9846062908,1185.0,395380.0559692383,0.10477919875648252
245.138244628906,506.49820425606,1481.0,238601.84013557434,0.07959116995319265
245.138259887695,420.5966861496,1250.0,438005.53076171875,0.09319769409705757
245.138305664063,248.53097012136,799.0,1545255.3098683357,0.06283431733250154
245.138336181641,425.97950818632,1265.0,323455.7626953125,0.07711054938289852
245.229202270508,60.35041430094,166.0,219295.73388671875,0.09358414389504872
245.229202270508,411.61066224672,1225.0,384624.9677734375,0.09611545126089203
245.229217529297,421.89727022742,1254.0,338460.8538208008,0.10188385133235381
245.229217529297,38.51244332886,105.0,169737.1079711914,0.0553221208321091
245.229232788086,453.03519322968,1339.0,325995.08210754395,0.07239580311663803
245.229248046875,54.97639920804,151.0,172876.30517578125,0.056752780130995543
245.229248046875,43.88683416936,120.0,138526.4364013672,0.07938158612790945
245.229263305664,442.23576428988,1309.0,290900.91286468506,0.08253891091231724
245.229278564453,491.07415130232,1441.0,649676.0625,0.08734940932582075
245.229278564453,49.53826811406,136.0,159088.06323242188,0.07249502281379887
245.229278564453,524.10516312216,1531.0,202978.61059570312,0.06487911325718661
245.229278564453,534.8820631752,1559.0,235890.86096191406,0.06520495481243291
245.229293823242,427.35212423898,1269.0,301937.08251953125,0.085392589866656
245.229293823242,4.03257229422,13.0,82897.64892578125,0.10336288362935316
245.229309082031,496.52553513144,1455.0,395979.2419433594,0.08683423534716081
245.22932434082,66.18322923276,182.0,308114.9775390625,0.04129773338817749
245.22932434082,485.52682712172,1427.0,269323.138092041,0.08745345256299775
245.22932434082,529.48658015826,1545.0,233336.6903076172,0.07178010289999488
245.22932434082,469.13633515932,1383.0,263523.7759552002,0.07604473497879671
245.229339599609,416.77135923006,1240.0,318148.5876464844,0.09526163762960493
245.229339599609,33.12431123352,90.0,192550.05102539062,0.06672938803126154
245.229339599609,406.46991016962,1209.0,400309.1369628906,0.0921378544587634
245.229339599609,436.8680413017,1294.0,300607.55793762207,0.07844747636640723
245.229339599609,507.46715715024,1485.0,224770.78149414062,0.0896807197748497
