mz(Da),RT(s),id,maxInt,maxInt_frac
245.138290405273,533.33360006904,1542.0,184202.14263916016,0.09369203414374945
245.138305664063,398.45002200696,1169.0,368271.26708984375,0.11232466121884098
245.138305664063,26.00101902582,70.0,187788.2219543457,0.11915017761571713
245.138309518465,205.66932799914,630.0,2203869.9510002136,0.07569033561816726
245.138320197015,195.2702970753,595.0,2936506.37339592,0.07834073325506226
245.13835144043,419.52577116582,1231.0,348315.13440704346,0.08180996351482044
245.229293823242,55.2479779968,150.0,242956.12524414062,0.07565801482275372
245.229293823242,486.36186602214,1413.0,211792.37176513672,0.07369392671396824
245.229293823242,480.92915012934,1398.0,243391.50952148438,0.057980104820087544
245.229293823242,470.29315807914,1369.0,260728.99826812744,0.07774597011032955
245.229293823242,39.1577952156,105.0,229617.01037597656,0.050741052546521066
245.22932434082,508.03622701266,1473.0,196651.95281982422,0.088509869453584
245.22932434082,502.32706811526,1458.0,181478.58813476562,0.10957915055236432
245.229339599609,60.66258814428,165.0,194399.25784301758,0.1139800277961599
245.229339599609,497.12870910264,1443.0,245862.98010253906,0.09951616866707914
245.229354858398,491.71058204268,1428.0,240144.28833007812,0.10280103767164192
245.229370117188,66.36254813766,180.0,155693.48822021484,0.14892153516693818
245.229370117188,475.69401218988,1383.0,177197.29083251953,0.09269493307970261
245.229370117188,459.44914820292,1339.0,280500.8332519531,0.07258379312847633
245.229370117188,448.4673331032,1308.0,363902.7083129883,0.10491902240367933
245.229370117188,464.95357301328,1354.0,239555.48474121094,0.1287671578030181
245.229385375977,15.44249012568,43.0,127771.46203613281,0.12600700776846407
245.229385375977,518.89548614118,1503.0,123107.83435058594,0.1330481731511309
245.229385375977,513.48510911562,1488.0,183294.2918701172,0.11183041623385549
245.229385375977,426.6593981037,1250.0,323510.67249298096,0.07135371848860979
245.229400634766,437.83994701002,1280.0,266420.54943847656,0.09220307883025236
245.229400634766,44.47058203314,120.0,72308.30407714844,0.08925473333673595
245.229415893555,27.80249002074,75.0,229787.74536132812,0.09650174309287558
245.229415893555,4.53256108854,14.0,249523.33380126953,0.062356431875894715
245.229431152344,524.63286521532,1519.0,137260.16015625,0.08814268815084585
245.229446411133,530.10816719628,1533.0,194811.18493652344,0.1044984295807153
245.229446411133,421.34597303964,1236.0,287371.8275089264,0.08261870105773508
245.229461669922,33.6739781151,90.0,59790.27307128906,0.175295108124291
245.229461669922,431.90012314416,1264.0,302116.66760635376,0.07804336436874935
245.229476928711,410.99874022104,1208.0,392033.3856716156,0.08154044359541258
245.229476928711,416.15614011384,1222.0,393665.6652832031,0.0766221502805569
245.2294921875,535.7216131935,1548.0,181567.59704589844,0.10746040836828245
245.229507446289,49.81998112296,135.0,159653.1251220703,0.09448021460215245
245.229537963867,454.09938314058,1324.0,208447.3846435547,0.09196169028891542
245.229537963867,405.70398619272,1192.0,470528.5033760071,0.08259657531882421
245.229553222656,400.23478915788,1175.0,551215.9069824219,0.10614596387521495
246.24267578125,210.6463880787,646.0,1552128.7777404785,0.16194161076048763
246.943832397461,394.08344009016,1154.0,7708532.99382019,0.0616324711694011
247.093841552734,168.90003516768,506.0,3540290.648334503,0.05015786100317435
247.177673339844,231.65797021482,719.0,527051.4019165039,0.14843963990611703
248.125122070313,164.30753114316,489.0,2360560.44140625,0.05078115445482472
249.109444122584,252.63109901046,799.0,185942.72265625,0.07108603378094192
249.109478124835,247.42535617446,780.0,187388.6604232788,0.08162826343359564
249.109527048619,242.12961008646,759.0,281990.82775878906,0.061647713799471884
249.11694607647,144.39290216064,422.0,2448771.5263938904,0.1363016604050108
249.157073567119,108.9313671837,305.0,620370.1139831543,0.17983812049903083
249.157073860406,380.72132113074,1114.0,67198.29779052734,0.15358075388376605
249.157078690269,119.805637146,342.0,389787.8895263672,0.1316954737706841
249.157081799489,97.15611817932,266.0,425269.75720214844,0.17361384744531513
249.15709726265,103.06870200732,285.0,176758.82647705078,0.14040518351128672
249.157108529338,307.57563521958,945.0,161154.0341796875,0.06423307970269686
249.157128466047,114.26376416778,323.0,1142656.7796173096,0.20409414853172697
