Unnamed: 0,mz(Da),RT(s),id,maxInt,maxInt_frac
3522,408.2055358886719,363.2161913166046,4648,48284.955078125,0.339371246470285
3523,408.2056274414062,368.8680773029327,4703,29232.59033203125,0.3668302506107359
3524,408.2056579589844,356.754245306015,4584,38586.69677734375,0.3481359669033643
3525,409.2720336914062,380.6045022258758,4824,40878.57080078125,0.2933232622202717
3526,409.2720642089844,385.7682821998596,4880,53773.7666015625,0.3907034420481627
3527,409.2722778320312,375.1347413311004,4765,52405.22509765625,0.2057589062308454
3528,409.2722778320312,391.0845053443908,4939,91860.53198242188,0.54718059754834
3529,410.9874877929688,33.75595619773865,341,687163.427734375,0.4122631001100184
3530,411.0616760253906,33.10871627426148,331,1086151.306884766,0.4274083093279858
3531,411.06201171875,22.2226703414917,164,11021943.71533203,0.4429043666054451
3532,411.062255859375,54.83979728317261,646,93922.16625976562,0.3643660302760717
3533,411.1573791503906,216.5229652175904,2900,82786.8828125,0.294425346293443
3534,411.1575012207031,222.525342250824,2984,51190.83032226562,0.2402327485170438
3535,411.1575012207031,240.0130312690735,3218,23851.83874511719,0.3579465994863933
3536,411.1576843261719,234.734860206604,3151,35847.9775390625,0.1914423699319029
3537,411.1577453613281,227.6664321670532,3055,49529.83544921875,0.200243573596537
3538,412.0692443847656,47.41701724624634,539,1289001.80078125,0.5652542045002538
3539,412.0693054199219,68.51072719192506,813,1262431.783447266,0.5759531996370817
3540,412.0693359375,42.20946934318543,464,937270.8735351562,0.5892752197844578
3541,412.0693969726562,32.01588227844238,313,1974527.033691406,0.5912091757070587
3542,412.0693969726562,84.09382321929931,1028,1880692.319335938,0.5786809803021263
3543,412.0694274902344,94.3524322757721,1173,2264332.478515625,0.5726591665770042
3544,412.0694274902344,253.6301701316833,3395,36547.69384765625,0.3766294943397017
3545,412.0694580078125,220.1403651485443,2949,75967.7763671875,0.221828326342572
3546,412.0694885253906,225.681580329895,3026,76220.1171875,0.2761866971430914
3547,412.0694885253906,26.77739622688293,233,1999197.53125,0.5987288555981704
3548,412.0695190429688,37.09541227912903,388,2028976.863769531,0.5928388817432227
3549,412.0695190429688,188.4127581367493,2519,114164.1479492188,0.4707376207012436
3550,412.0695190429688,214.7643571147919,2874,58526.1533203125,0.4381184353329218
3551,412.0695495605469,512.9510863075257,6083,16602.77142333984,0.6165939232505963
3552,412.069580078125,183.2042691955567,2444,167352.3679199219,0.5430212416742386
3553,412.069580078125,204.0261891136169,2729,99726.8017578125,0.4497575578671986
3554,412.069580078125,237.1475463161468,3181,43958.259765625,0.2283815137309101
3555,412.0696105957031,167.5957162628174,2224,211201.6403808594,0.5221290308808315
3556,412.0696105957031,172.8642452011108,2298,296626.8145751953,0.5590228128481085
3557,412.0696105957031,89.30946829414368,1103,1471510.212890625,0.5720797450982905
3558,412.0696105957031,73.5049553165436,883,2464672.154296875,0.5761589822501613
3559,412.0696411132812,125.7825663337707,1628,1829574.839111328,0.5731895889590269
3560,412.0696411132812,474.2702462921143,5778,46402.56085205078,0.529087557395875
3561,412.0696411132812,507.2995403060913,6040,39566.14770507812,0.2988970809804075
3562,412.0696411132812,130.9750511894226,1703,1353456.988525391,0.5674346831935491
3563,412.0696411132812,518.5005703220368,6129,23984.21740722656,0.554626689856762
3564,412.0696716308594,157.2105252990722,2073,494407.940246582,0.5550671877622564
3565,412.0696716308594,437.3240092048645,5464,56136.6884765625,0.2881064110239152
3566,412.0696716308594,178.1090471992493,2373,248167.7985229492,0.5550029463724445
3567,412.0696716308594,99.44857623672486,1248,1961121.119140625,0.5542217609059681
3568,412.0696716308594,524.2560212860108,6173,14436.4130859375,0.3597940984058121
3569,412.0696716308594,120.5719123134613,1553,1872307.43762207,0.5640919881947225
3570,412.0696716308594,152.1427581558227,2003,374766.1630859375,0.5673743365039102
3571,412.0696716308594,136.2813842544556,1778,921378.9938964844,0.58994114105131
3572,412.0696716308594,193.5580892810822,2588,129241.5311889648,0.5468798852797475
3573,412.0696716308594,529.86133411026,6218,29438.00390625,0.2227734391223929
3574,412.0697021484375,209.2366822013855,2798,147040.1815185547,0.5376792936529633
3575,412.0697021484375,52.77206518745422,613,699872.4096679688,0.5846027173640213
3576,412.0697021484375,115.4270622978211,1478,1852680.598632812,0.5821126160633717
3577,412.0697021484375,21.68466117477417,155,17737452.96875,0.553524624831854
3578,412.0697021484375,146.7617132911682,1928,577807.2993774414,0.570073924913902
3579,412.0697021484375,162.2553801784516,2148,277295.653137207,0.5562902181473183
3580,412.0697021484375,447.8126292476654,5558,42579.78399658203,0.5044291529690269
3581,412.0697021484375,141.4565952072143,1853,577072.2794189453,0.580600525617624
3582,412.0697021484375,110.0661793003082,1398,2022342.862792969,0.57966555600815
3583,412.0697326660156,231.2548551807403,3101,71302.2177734375,0.2882747760341376
3584,412.0697326660156,469.1098461399077,5734,39172.33422851562,0.5712295916255619
3585,412.0697326660156,479.5459511528015,5820,14458.80938720703,0.5569853305963073
3586,412.0697326660156,442.529544139862,5508,39171.05780029297,0.5272276423684055
3587,412.0697326660156,432.0207221755981,5415,40183.75244140625,0.5771809129994565
3588,412.0697326660156,535.9209811935425,6266,9527.60546875,0.5077080190909065
3589,412.0697326660156,495.6145811328888,5948,24866.990234375,0.2519497876946715
3590,412.0697631835938,57.93393423652649,683,839760.6547241211,0.5679422953039914
3591,412.0697631835938,78.65927317237853,953,1205345.257324219,0.5593333598015341
3592,412.0697631835938,259.476591135025,3471,29688.4208984375,0.661913020263878
3593,412.0697631835938,63.19561317062376,748,701949.1134643555,0.5575380109371321
3594,412.0697631835938,198.9710681686401,2658,142633.8148193359,0.5423866140928066
3595,412.0697937011719,490.1473002681732,5906,28304.65869140625,0.2248393814781174
3596,412.0697937011719,501.4342031726838,5995,44430.56591796875,0.3213029714255584
3597,412.0697937011719,458.4600003013611,5648,19000.13665771484,0.5856383145167744
3598,412.0697937011719,463.8091011295318,5692,46183.53063964844,0.4985134106493522
3599,412.06982421875,426.5152812252044,5361,35807.58544921875,0.329379079412553
3600,412.06982421875,248.088998342514,3326,31382.98828125,0.3540714235481628
3601,412.06982421875,415.8388083229065,5248,76166.6025390625,0.5794579550448626
3602,412.0698547363281,421.0489642868042,5305,74915.3349609375,0.5436901080898576
3603,412.0698547363281,484.8832443008423,5863,46347.6591796875,0.3327747787963688
3604,412.0698547363281,104.7830941925049,1323,3598262.164306641,0.5621350759442959
3605,412.0698547363281,453.0825851211548,5602,43562.35748291016,0.4812786548736481
3606,412.0698547363281,271.0343392143249,3611,48291.32666015625,0.2251642524810027
3607,412.0700073242188,410.5270812759399,5188,152609.3593139648,0.5395909738608325
3608,412.0700378417969,405.0486002216339,5123,410547.1474609375,0.5608647847733708
3609,412.0701599121094,394.607176328659,4979,1286933.081542969,0.5813069348586964
3610,412.0709533691406,399.7711513290405,5053,1299101.148681641,0.5888382908261612
3611,413.1546020507812,217.2554221401215,2910,38550.8408203125,0.1780506165496097
3612,413.19287109375,271.4236021289826,3616,72229.74731445312,0.3040300768241206
3613,413.1929321289062,394.2727701911926,4975,341101.7648925781,0.3887976896477371
3614,413.2388610839844,142.2333193073273,1866,251769.033203125,0.2439100134753498
3615,413.2655029296875,354.0411422500609,4558,42064.63500976562,0.1274357446508929
3616,414.2600402832031,331.9163413295745,4328,48327.0078125,0.1764866412204485
3617,414.2604064941406,302.606873298645,4000,34276.31372070312,0.1961210785956595
3618,414.2604064941406,310.3101711521148,4089,30008.16650390625,0.1991123510079654
3619,414.2605285644531,320.9840741405486,4208,18016.49536132812,0.2677742761370551
3620,414.2606201171875,337.5501632938385,4389,23844.20947265625,0.2214552058210051
3621,414.2606201171875,315.7112641582489,4151,66727.06103515625,0.09180960413296292
3622,414.2606811523438,326.4769132385254,4270,13916.759765625,0.6060558726614057
3623,415.1002807617188,212.5619952926636,2844,60772.22509765625,0.3700462368621138
3624,415.1007080078125,189.1780653247833,2530,44288.28466796875,0.1520288651215177
3625,415.1007995605469,207.2984831581115,2770,53510.64599609375,0.1873300566111977
3626,415.1011352539062,183.6292431602478,2451,60394.6044921875,0.1297287977870152
3627,415.1011962890625,194.7588582286835,2606,42620.39184570312,0.2884743685489963
3628,415.2560729980469,129.2342691669464,1680,69147.958984375,0.0717341493861315
3629,417.1762084960938,229.2357881317139,3076,2613506.343261719,0.5608654361139276
3630,417.1762390136719,223.6550321826935,3000,2426153.182617188,0.5640154998473204
3631,417.1762390136719,252.1066053161621,3375,74341.4580078125,0.4809264493271407
3632,417.1764221191406,245.5067873249054,3289,205668.755859375,0.4918070863017248
3633,417.1765441894531,234.6613562355041,3149,480076.66015625,0.5116557515940345
3634,417.1765441894531,240.0496082553863,3219,251910.4536132812,0.4885023928539029
3635,417.2125854492188,212.9593501338959,2850,112524.5346679688,0.4095043039810671
3636,417.2126159667969,222.2009632835388,2978,1382223.241088867,0.5549110861395845
3637,417.2127075195312,459.8224461326599,5661,36610.06225585938,0.1409896441137952
3638,417.2127380371094,489.313449169159,5896,5117.474243164062,0.4840101397944089
3639,417.2127380371094,232.5913651237488,3118,1709059.534912109,0.5490815889267773
3640,417.2127380371094,503.8988371143342,6014,30696.34136962891,0.4888211693925529
3641,417.2127685546875,248.4259972820282,3330,126318.9743652344,0.3596450368267341
3642,417.2127685546875,450.2634151229858,5581,19278.49243164062,0.418851561593246
3643,417.2127685546875,474.5768671283722,5781,9298.242919921875,0.233883890455929
3644,417.2127685546875,259.057347322464,3465,66392.2880859375,0.3280696236972059
3645,417.2127685546875,483.1376221427918,5845,6981.428955078125,0.3474564022793031
3646,417.2127685546875,227.305284286499,3048,3385902.205566406,0.5650033975744962
3647,417.2127685546875,517.1721363315582,6117,23220.123046875,0.2209836304262963
3648,417.2127685546875,523.6121821651459,6167,13167.91809082031,0.2583397101284828
3649,417.2127685546875,431.1932201633453,5407,37920.47900390625,0.1432107983064529
3650,417.2127990722656,530.1317062625885,6220,20693.18896484375,0.6035411664904933
3651,417.2127990722656,243.0516731986999,3259,389119.2761230469,0.5368029893202928
3652,417.2127990722656,237.8494091281891,3189,386652.85546875,0.5188261826148942
3653,417.2128,216.8066711673737,2903,171916.0957641602,0.5491278838981211
3654,417.2128295898438,436.8727061996459,5459,52030.173828125,0.2116805231219309
3655,417.2128295898438,253.903897310257,3399,92542.05834960938,0.4113387306417167
3656,417.2128295898438,424.0448651561737,5336,10253.37164306641,0.3360224001202539
3657,417.212890625,498.027951265335,5968,23813.89306640625,0.2363422267804092
3658,417.212890625,444.0561952838897,5522,38566.6689453125,0.1347639964672579
3659,417.212890625,466.4944882640838,5715,24018.42724609375,0.2140908289836626
3660,417.2129211425781,415.2767241249084,5243,14490.0771484375,0.3635572875538008
3661,419.1920776367188,198.2228341350556,2649,27818.8515625,0.3147729886405155
3662,419.1921081542969,203.3419733295441,2719,126980.5483398438,0.2786930913842638
3663,419.1924133300781,209.0583651313782,2796,79681.09912109375,0.1869908533277958
3664,420.2386474609375,325.6352901706695,4260,31436.92724609375,0.1585488937911968
3665,420.2387084960938,319.2138931999206,4191,23368.80859375,0.2255864897370042
3666,420.6553649902344,105.5035732040405,1334,152383.490234375,0.5005104629949928
3667,420.6554565429688,411.0907261619568,5196,56745.59228515625,0.1404675970625575
3668,420.6565246582031,404.7684781799316,5121,101631.7021484375,0.58194609186627
3669,421.0733337402344,22.55935814476014,169,286751.2934570312,0.2981253989105722
3670,421.0743713378906,33.32112314796448,334,177607.7026367188,0.4843360903578052
3671,421.0746,38.82138731575013,415,111637.998046875,0.4495026343779433
3672,421.0746459960938,101.6731941947937,1280,97223.91625976562,0.4696534817549436
3673,421.0747,110.54830219841,1406,169255.630859375,0.346868191227436
3674,421.07470703125,91.14672925567626,1130,96362.0732421875,0.4972070923545061
3675,421.07470703125,80.77935817337034,983,76943.51257324219,0.4633178235438055
3676,421.0747680664062,65.18748214340208,774,81963.0625,0.4655715245968268
3677,421.0747680664062,28.0584812412262,254,415265.1240234375,0.4284972246187404
3678,421.0747680664062,86.04893019294738,1059,163438.48046875,0.4500015069221263
3679,421.0747680664062,44.11844232177735,494,118318.83203125,0.502742870239281
3680,421.0747985839844,107.3014021167755,1358,111240.7437133789,0.4913454809290019
3681,421.0747985839844,121.3673172245026,1565,76336.97607421875,0.4868036317206231
3682,421.0748901367188,70.64949824905398,843,73121.35559082031,0.4158888360730518
3683,421.0748901367188,75.6857881793976,914,84266.38037109375,0.4589756742805018
3684,421.0748901367188,96.41512730216982,1205,110294.9206542969,0.4702180640308528
3685,421.074951171875,54.44057419395446,640,97426.09326171875,0.4128791155639567
3686,421.074951171875,133.4249022254943,1741,35374.53466796875,0.358368726885445
3687,421.0749816894531,126.7982411632538,1645,75046.6787109375,0.425426836232486
3688,421.0750122070312,59.84350922203063,709,132234.7421875,0.423809144568723
3689,421.0750427246094,442.603633190155,5510,38743.0439453125,0.1461158085409334
3690,421.0750427246094,430.7418163070678,5402,46043.6689453125,0.1522501556086882
3691,421.0750732421875,49.33636214828491,569,157143.298828125,0.4495158175008184
3692,421.0750732421875,425.2125091800689,5350,37992.70703125,0.2383234169222239
3693,421.0750732421875,449.6501512775421,5575,28176.68798828125,0.1777678477247119
3694,421.0752258300781,419.9780321369171,5295,24147.64294433594,0.3475757358584636
3695,421.0752258300781,414.4990542182922,5236,24114.03125,0.4094399623403905
3696,421.0752563476562,436.5657682666778,5456,13337.18896484375,0.3799814040590728
3697,421.0752563476562,116.1048243293762,1489,96852.61279296875,0.5120135650702868
3698,421.0754699707031,409.2864783058166,5174,63230.673828125,0.4233157333615863
3699,421.0755004882812,38.53413417434692,410,110085.0473632812,0.4947328698194844
3700,421.07568359375,403.9096801528931,5109,103481.2880859375,0.4435684557591787
3701,421.0760803222656,398.4180453071594,5035,207367.55859375,0.3960211049616665
3702,421.1862182617188,216.4855001220703,2899,23993.80859375,0.202717111266497
3703,421.1862487792969,221.8313641796112,2973,12497.62054443359,0.2288150407927994
3704,421.1864013671875,229.6301782379151,3080,13331.24072265625,0.339882334804426
3705,422.1694641113281,140.1254132041931,1835,58118.41455078125,0.4067887294992839
3706,424.2003784179688,325.6718273410797,4261,13360.8955078125,0.3422208451859682
3707,425.1240844726562,172.5886461982727,2295,69619.81640625,0.5216016699627491
3708,425.124267578125,167.0341153392791,2216,113464.0107421875,0.4455873247322271
3709,425.1243896484375,156.5290053138733,2064,76947.98193359375,0.6483696781587567
3710,425.1244201660156,161.7283573398591,2141,71137.86181640625,0.5188391178245646
3711,425.1244201660156,114.7209573040009,1468,552781.6729736328,0.7147362952079014
3712,425.1244812011719,125.0374522457123,1618,691948.1088867188,0.7159544279946926
3713,425.1244812011719,109.4463081607819,1390,99235.037109375,0.5108764527807138
3714,425.12451171875,146.0241611251831,1918,233804.4209594727,0.7131798152734814
3715,425.12451171875,140.7626731643676,1843,260255.5931396484,0.7325986886579369
3716,425.1245727539062,119.80038621521,1543,1101175.004516602,0.7071552517139069
3717,425.1245727539062,130.1612773189545,1693,399319.7989501953,0.6949948875052249
3718,425.1246032714844,151.3817131767273,1993,144910.7491455078,0.7258488241571598
3719,425.1246337890625,135.5431151638031,1768,327638.7913208008,0.6999652412966284
3720,425.1246643066406,184.3297531852722,2461,47745.318359375,0.3030943233431386
3721,427.0743713378906,31.11743118858337,300,35624.6318359375,0.58631625661263
3722,427.0746765136719,22.1857502708435,163,548412.7474365234,0.352387271773562
3723,427.2178039550781,142.7969112644196,1873,61848.93963623047,0.316645737828103
3724,427.2179565429688,148.1174953231811,1948,45830.91125488281,0.3349806140989473
3725,427.2180480957031,137.5707202205658,1798,57946.66436767578,0.3052444291209588
3726,429.2607421875,113.0730271587372,1445,61670.423828125,0.432240440671631
3727,430.1866149902344,254.6721561203003,3408,57072.06536865234,0.6542931824885482
3728,430.1866149902344,249.3374302635193,3341,26601.63671875,0.4803730356699445
3729,430.1866455078125,265.6910741577149,3545,49291.03930664062,0.7352065255625025
3730,430.186767578125,259.8679642925263,3475,49798.08740234375,0.6224354652959255
3731,430.9925231933594,62.81912829971316,745,32166.11279296875,0.1509426340763832
3732,430.9932250976562,49.37484815216065,570,23940.4345703125,0.2083332228567769
3733,430.9939575195312,43.22783711051941,480,14950.09326171875,0.370195452702646
3734,431.1912536621094,250.9897072563171,3360,48058.49609375,0.287081295377744
3735,431.191650390625,245.5446043262482,3290,70824.54931640625,0.2531530294481762
3736,432.2233276367188,223.5809512386322,2998,117832.7022094727,0.2306077702473799
3737,432.223388671875,218.2934482345581,2923,131880.6081542969,0.2419101804673513
3738,432.2234191894531,212.8848841438293,2848,111265.4204711914,0.208157172411861
3739,432.2234191894531,234.3414411792755,3145,58944.3837890625,0.2957729502994654
3740,432.2235717773438,207.5833783397675,2773,80535.19738769531,0.1993094000593142
3741,432.2235717773438,228.840974117279,3070,71625.27978515625,0.3388706767227192
3742,432.2236633300781,202.3614111194611,2706,30283.39990234375,0.2118624737088535
3743,433.2469787597656,354.0045283088684,4557,53606.2890625,0.1545756058531495
3744,435.1270141601562,141.5669121990204,1856,69114.4091796875,0.5221414814699161
3745,436.0877380371094,131.9763522396088,1720,119503.83984375,0.6490399448788632
3746,436.2209167480469,133.388331199646,1740,167265.1650390625,0.6950433405267012
3747,438.200927734375,137.6073053131103,1799,100838.0571289062,0.6196516913884311
3748,438.2970886230469,211.4849591503144,2829,103686.7409667969,0.429452548523144
3749,439.0754089355469,24.15384414291382,194,1098469.349121094,0.4851400727989294
3750,439.0851440429688,32.05246427154542,314,1279422.850097656,0.8959571105928772
3751,439.0852355957031,59.24461128807067,699,54457.49072265625,0.3935614164936794
3752,439.0852966308594,120.6825962314606,1556,55227.08935546875,0.472294900213986
3753,439.0852966308594,37.13198115921021,389,1645821.498046875,0.8938965293295121
3754,439.0853271484375,47.74270632362366,545,101341.2578125,0.7563889367923864
3755,439.0853576660156,78.03429629898072,946,41198.79028320312,0.4446680832967087
3756,439.0853576660156,89.00023725128172,1100,59756.8896484375,0.5532830247819718
3757,439.0853881835938,42.45969822502137,468,134259.8765258789,0.8800582771445128
3758,439.0854187011719,21.72125032043457,156,158273.7524414062,0.7426464811720088
3759,439.0854187011719,181.8115191707611,2424,28841.41650390625,0.1787403033570853
3760,439.0854797363281,53.26333525276184,621,46927.37255859375,0.9032984282696066
3761,439.0855,92.20780923461916,1146,78731.25903320312,0.2791906730953584
3762,439.0855102539062,64.42221715545654,765,69519.28857421875,0.3429854361954388
3763,439.0855712890625,83.39894631004331,1020,66975.73193359375,0.5233961441213778
3764,439.0856628417969,199.0076401481629,2659,42951.97021484375,0.2688539905384643
3765,439.0856628417969,97.78447916603088,1226,78364.05126953125,0.2399231446662732
3766,439.0857849121094,69.94157412147521,836,47717.908203125,0.4082067754224054
3767,439.0865478515625,26.81398322677612,234,3193550.888671875,0.8109769000978966
3768,439.1423034667969,248.7758672485351,3333,182912.7792358398,0.5177515501959191
3769,439.1425476074219,243.4388442287445,3264,91470.7685546875,0.4719393203517342
3770,439.1426391601562,258.9832861671447,3463,138003.2409057617,0.5314969721442075
3771,439.1427917480469,253.8666622886658,3398,135745.4022216797,0.557571716141057
3772,439.142822265625,275.1286311397552,3660,45591.0986328125,0.484269936447855
3773,439.1429138183594,232.3337962875366,3116,51336.01171875,0.3414541175142115
3774,439.1429443359375,264.3475592384339,3529,111878.4965820312,0.4854296955217806
3775,439.1429748535156,237.8872552165985,3190,83666.44580078125,0.3794780544846394
3776,439.1430358886719,269.587518239975,3594,50389.98486328125,0.5870767602483787
3777,439.1737060546875,219.1233561286926,2936,25673.9736328125,0.258892674971146
3778,440.3125610351562,224.2902322063446,3008,114617.6885986328,0.6029362911382626
3779,440.3128967285156,219.0867941627503,2935,85684.65478515625,0.5485106911686123
3780,441.1190185546875,111.5429523239136,1421,55379.73681640625,0.2185970777171722
3781,441.1193542480469,100.5859592208862,1263,153793.4820556641,0.30956745627242
3782,441.1195,95.00830628967289,1185,120222.1796875,0.381988192564561
3783,441.1195983886719,105.8360781917572,1338,64728.11614990234,0.3012065298617441
3784,441.2236633300781,299.4015381584167,3960,60054.93408203125,0.2927239509431896
3785,441.2236633300781,294.0788612613677,3896,65464.76123046875,0.3976441553930892
3786,441.2236938476562,304.9390871772766,4031,42978.35693359375,0.3735465280915886
3787,441.2238159179688,288.5507412204742,3826,53571.73583984375,0.1902061173724648
3788,441.2239074707031,275.165188337326,3661,52772.55224609375,0.2749468030954294
3789,441.2239990234375,282.8582952270507,3756,34283.06201171875,0.453159843946831
3790,441.22412109375,314.0902831802368,4132,50656.18579101562,0.1024144381120702
3791,441.2254333496094,395.8322131881714,4995,231190.7934570312,0.5516657352802605
3792,441.2715148925781,142.8709352264404,1875,44474.80078125,0.294536060579951
3793,441.296630859375,332.8199522743225,4338,9124.67919921875,0.5007283271891568
3794,441.296630859375,327.3416581401825,4279,24060.70751953125,0.2352151679156132
3795,441.2966613769531,320.6073682556152,4205,46660.98754882812,0.1381746939889439
3796,443.2643127441406,301.5079512844086,3986,38730.40625,0.2542267844305144
3797,443.2647399902344,296.1337452182769,3920,99563.978515625,0.4483575132094025
3798,447.126953125,137.3278091201782,1796,41443.18408203125,0.4573694353601406
3799,451.32861328125,166.9975452671051,2215,164941.5815429688,0.5987958585917311
3800,451.3288269042969,161.691816116333,2140,134354.1044921875,0.6448250386726198
3801,453.1890258789062,230.3014772186279,3089,37706.9052734375,0.2655932679356564
3802,453.1891784667969,224.7425682792664,3015,47665.8466796875,0.1632066940126627
3803,453.2983703613281,382.2318871269226,4840,40531.357421875,0.1944133605081521
3804,453.2984008789062,376.8316142807007,4781,31541.92633056641,0.483834998873734
3805,453.2984619140625,392.8528721580505,4958,54287.27746582031,0.5969287147624568
3806,453.2984619140625,387.3909483203888,4898,39255.93634033203,0.6096751567236358
3807,455.0972595214844,155.5967812786102,2051,89861.4248046875,0.3638480295055867
3808,455.2870788574219,148.1915741214752,1950,79979.7119140625,0.389460266565404
3809,455.2874450683594,142.8334591636658,1874,67922.42431640625,0.3833519433593838
3810,456.8470458984375,398.8112821826934,5041,145097.4675292969,0.1906229158559597
3811,457.1263122558594,253.1882932434082,3389,61564.8388671875,0.5367019447785891
3812,457.1266174316406,247.0620341548919,3311,58673.189453125,0.7101141841928774
3813,457.126708984375,236.3341412792205,3171,101040.953125,0.5575365403353622
3814,457.1268615722656,241.6834612140655,3241,85227.16479492188,0.3020175512269145
3815,457.1270751953125,258.3868801841735,3455,64829.3623046875,0.4824711784318048
3816,457.2806396484375,301.470766330719,3985,41135.86962890625,0.5044325468640086
3817,457.4992980957031,113.4385972270966,1450,66206.998046875,0.1347374414578
3818,459.1352233886719,26.60251619911193,231,176900.23828125,0.5991823472361861
3819,460.1030578613281,89.99931027984618,1114,28283.265625,0.1878143422374869
3820,461.0574035644531,23.89072229957581,191,50075.7431640625,0.2490455035488135
3821,461.1663208007812,115.1424513111115,1475,58447.38037109375,0.3171212153426432
3822,461.2784423828125,389.6309142360687,4924,24142.69189453125,0.4136966185722812
3823,461.2785034179688,384.4720943222046,4865,18806.55810546875,0.4882049150127385
3824,461.2786254882812,368.4864971885681,4698,38816.69677734375,0.2652396873098778
3825,461.2786254882812,373.6318712482453,4750,42490.5927734375,0.3906560475575855
3826,461.2786560058594,363.1792631397248,4647,42671.89306640625,0.1364084121302722
3827,461.2786560058594,379.2762213001251,4810,24667.77734375,0.3579617244852731
3828,461.2786560058594,358.0344732055664,4597,27885.482421875,0.1857238803205101
3829,465.1584167480469,262.3121752986908,3505,59864.82836914062,0.2381797824417564
3830,465.158447265625,267.7302263031006,3571,79415.740234375,0.3058840444074238
3831,465.1585083007812,251.315862203598,3364,78972.41845703125,0.4091092844896717
3832,465.1585693359375,256.8671171913147,3435,85369.75244140625,0.3162515256402478
3833,465.1585693359375,273.8487923393249,3646,52836.0576171875,0.185512035746333
3834,465.1586608886719,240.4854231128692,3223,65775.01831054688,0.4418539130089428
3835,465.15869140625,235.0999272117615,3156,62357.42529296875,0.324627601462765
3836,465.1588134765625,245.8699503192901,3294,88535.333984375,0.2265893090750689
3837,466.1959228515625,129.8745103130341,1690,885041.2944335938,0.8752717301126152
3838,466.2112426757812,349.9358442077636,4516,19319.45355224609,0.6183775223250849
3839,466.2113037109375,344.4295451889038,4462,23910.76409912109,0.4493190788660288
3840,466.2113342285156,355.1563501605988,4567,12642.55981445312,0.5198592034110971
3841,466.2113952636719,339.0734911212921,4406,13563.65716552734,0.4697155037791792
3842,466.2116088867188,361.2091412792205,4626,48441.9384765625,0.126214422488907
3843,467.2275390625,127.5479853401184,1656,195472.939453125,0.7720256595219857
3844,467.2291870117188,211.0897913227081,2823,53977.02764892578,0.2728165988935399
3845,468.2108764648438,134.1772783050537,1751,204884.1450195312,0.6470719402780624
3846,468.2112426757812,139.3820472011566,1825,144756.8154296875,0.4584105728668229
3847,468.2115478515625,150.0675072917938,1976,161066.2448730469,0.2924611132418146
3848,468.2116088867188,155.5216512928009,2049,141649.1958007812,0.3582028146235346
3849,468.2118835449219,144.6782353172302,1901,104961.404296875,0.5407518935671276
3850,469.23291015625,130.7014842281342,1700,270818.7993164062,0.6760395482593395
3851,469.3025817871094,146.0982392082214,1920,190632.4584960938,0.3982717120891338
3852,469.3030395507812,151.4182923088073,1994,101244.74609375,0.4683201346674818
3853,469.3030395507812,156.6042061100006,2066,85827.46435546875,0.4257773079185874
3854,471.0920715332031,141.8534641513824,1861,52703.59375,0.6510550602870416
3855,471.2706604003906,331.0136351833343,4318,41745.42236328125,0.1251645235007464
3856,471.2707214355469,336.435901189804,4376,35787.763671875,0.1817039037926229
3857,471.2711181640625,348.0353093395233,4497,26778.0869140625,0.1994052973219817
3858,471.2711181640625,341.9396193275451,4436,24118.68896484375,0.2206273601163679
3859,471.3346862792969,163.0909953365326,2161,77651.0390625,0.4770651109083477
3860,472.8203430175781,408.4022741565704,5163,15570.98321533203,0.1711790599649949
3861,473.1073303222656,138.4229572067261,1811,123724.3364257812,0.621349122034821
3862,473.107421875,143.9262643108368,1890,67095.185546875,0.4077862796077226
3863,473.1577758789062,221.4655561695099,2968,196349.2157592773,0.8202971552606765
3864,473.1578063964844,233.7280521640777,3136,37538.7568359375,0.3491146272861171
3865,473.1579284667969,226.6639232883454,3040,99476.58935546875,0.5063985124680055
3866,473.1580200195312,216.2065003166198,2896,108146.6616210938,0.637786533038452
3867,473.1581115722656,239.323227191925,3210,74622.15649414062,0.2627208304200426
3868,473.2894287109375,183.5188031444549,2448,15602.83074951172,0.4011573937097682
3869,473.5904846191406,26.26446011161804,226,207060.2700195312,0.3626296977103207
3870,474.1740112304688,171.5846362361908,2281,54135.78125,0.4126676556921399
3871,475.2179565429688,222.488474155426,2983,234900.6679077148,0.3999872220964177
3872,475.2180480957031,217.2919922122956,2911,120177.4008789062,0.3354397503102073
3873,475.2181091308594,248.8500402221679,3335,53752.4287109375,0.2789839964898388
3874,475.2181396484375,232.8884582767487,3123,373846.7257080078,0.4151744099297734
3875,475.2181701660156,227.5917811641693,3053,365903.6021728516,0.4313254373905965
3876,475.2181701660156,238.2142122039795,3194,135823.3120117188,0.4242647172197373
3877,475.2183532714844,243.5123582134247,3266,31735.8642578125,0.2902089928386854
3878,475.25732421875,334.5463061580658,4357,342566.921875,0.01506249514522322
3879,475.3052673339844,202.678923154831,2709,41843.83447265625,0.134330607739041
3880,475.3053588867188,197.0658271560669,2636,43713.79248046875,0.1206096715287151
3881,476.9985046386719,25.02642228698731,208,10523.90911865234,0.1546150780048966
3882,477.2731323242188,333.6042621383667,4346,20397.57177734375,0.359547359188717
3883,477.2731628417969,311.6967292079925,4105,27799.54663085938,0.1834274764011184
3884,477.2733764648438,328.2826371440887,4290,28866.0576171875,0.1909764025608174
3885,477.2733764648438,349.5582533130646,4513,23599.44091796875,0.2336414302386293
3886,477.2734069824219,338.6599321613311,4402,46335.25,0.2788460484660706
