Unnamed: 0,mz(Da),RT(s),id,maxInt,maxInt_frac
3264,371.1005554199219,110.8510179767609,1316,192558.0703125,0.3273652067539853
3265,371.1005859375,57.34727718925476,641,80045.8701171875,0.3203886843640959
3266,371.1005859375,139.2588751564026,1747,613103.9614257812,0.3202811989965765
3267,371.1006164550781,18.68484809494018,203,111458.4819335938,0.2002383778948028
3268,371.1006164550781,62.73861911392212,701,127506.232421875,0.2543610957987639
3269,371.1006164550781,105.4886040935516,1241,186407.4204101562,0.3179618342557714
3270,371.1006469726562,439.4986510524749,6411,79667.34375,0.3846992180375036
3271,371.1006469726562,144.463442111969,1825,401840.5456542969,0.2087985387671216
3272,371.1006469726562,73.21446802711488,821,102940.8039550781,0.3098529493967152
3273,371.1006469726562,84.0484841117859,956,136510.21875,0.3584835224102957
3274,371.1006774902344,78.64058401679995,886,130162.4541015625,0.3899363650530673
3275,371.1006774902344,497.6059370288849,7071,110217.271484375,0.2298879009275057
3276,371.1006774902344,1.448780084609986,13,84200.947265625,0.2076712876573979
3277,371.1006774902344,52.07776501274109,581,77315.80078125,0.2565751664300913
3278,371.1007080078125,94.87841298675541,1096,167523.3120117188,0.3361393414745218
3279,371.1007080078125,481.5931601772309,6891,62789.11328125,0.4259063371418201
3280,371.1007080078125,68.07540705299377,761,59792.8916015625,0.4298705160999995
3281,371.1007080078125,89.42637112236024,1026,122632.7993164062,0.4384025125695509
3282,371.1007385253906,30.45055105781556,341,106647.833984375,0.2808816349063289
3283,371.1007385253906,444.7935900936126,6471,105043.2937011719,0.2644614369162254
3284,371.1007385253906,156.0933070430756,1997,218103.970703125,0.3223780000351574
3285,371.1007385253906,528.049757982254,7410,90950.4599609375,0.2776052824344589
3286,371.1007385253906,121.4085769901276,1471,229075.001953125,0.2844251312647917
3287,371.1007385253906,502.929639125824,7131,91176.97705078125,0.2402374344421996
3288,371.1007385253906,6.831592107772824,72,88203.26611328125,0.2445340861915915
3289,371.1007690429688,226.3172331104279,3157,626169.3427734375,0.2193606126045984
3290,371.1007690429688,492.2916381607056,7011,95348.75415039062,0.3121883631266413
3291,371.1007690429688,100.0760970363617,1166,221923.9670410156,0.236676621926295
3292,371.1007690429688,434.2788591632843,6351,123912.072265625,0.2909367389278256
3293,371.1007690429688,24.97536804771423,278,84821.78173828125,0.2518107804950809
3294,371.1007690429688,150.181101108551,1911,240528.6274414062,0.2780471072150936
3295,371.1007995605469,517.2975440273285,7291,87707.51123046875,0.2567558879045239
3296,371.1007995605469,178.3390271911621,2368,237214.4887695312,0.2392987097381765
3297,371.100830078125,465.6900789985656,6711,70864.1591796875,0.2059397891534308
3298,371.100830078125,46.68671515083313,521,73082.6708984375,0.2844896261063512
3299,371.100830078125,423.8252899894714,6226,89953.41430664062,0.376699544063315
3300,371.100830078125,163.8280041465759,2123,276222.9975585938,0.2947618152982675
3301,371.1008605957031,131.8695361862183,1631,4691983.2890625,0.5309791929156238
3302,371.1008605957031,533.5571840057373,7471,101255.1437988281,0.1882247161782765
3303,371.1008605957031,185.1919851551056,2482,309074.0283203125,0.2270296003398887
3304,371.1008911132812,487.0227439651489,6951,94928.2705078125,0.3146378542869576
3305,371.1008911132812,470.9909761199951,6771,81643.0205078125,0.3286965036779483
3306,371.1008911132812,418.4410801181793,6162,73830.9189453125,0.2649802631146459
3307,371.1008911132812,460.3877251396179,6651,97137.630859375,0.3162006541660535
3308,371.1008911132812,12.34898402786255,133,94947.9189453125,0.3151066709896232
3309,371.1009,506.535666967392,7173,104428.2983398438,0.1888013444481978
3310,371.1009216308594,522.7883019695282,7351,74936.0986328125,0.3108140119123631
3311,371.1009216308594,455.1112699756622,6591,68834.66137695312,0.2964138482975295
3312,371.1009216308594,396.712577129364,5867,211957.83984375,0.3520331938063965
3313,371.1009216308594,449.9171719799041,6531,87375.41381835938,0.2308660605609223
3314,371.1009216308594,476.3006861457824,6831,57086.150390625,0.3551915383920322
3315,371.1009521484375,429.0783400783538,6291,114529.2944335938,0.2738412036750542
3316,371.1009521484375,538.9867451438904,7530,93658.82940673828,0.2511426494596753
3317,371.1010131835938,402.1557600746154,5948,213476.046875,0.2844312634021366
3318,371.1010131835938,412.9113931903839,6092,95272.38989257812,0.3686205354415682
3319,371.1010437011719,511.8064441928864,7230,83214.16125488281,0.2844377175328573
3320,371.10107421875,407.4830470333099,6023,197616.8188476562,0.3242111207239478
3321,371.1667175292969,171.7232690105438,2256,497744.4584960938,0.5527050483519527
3322,371.1672668457031,193.0024731407165,2613,373312.7739257812,0.2805354755509143
3323,371.2057189941406,208.2006571540832,2863,473593.3159179688,0.1851617335540881
3324,371.2268371582031,137.410391117096,1715,936067.6396484375,0.3351492915275075
3325,371.2269897460938,130.1758561382294,1606,3491930.956054688,0.3670894101664262
3326,371.22705078125,142.624182964325,1797,473930.7255859375,0.3734407856363122
3327,371.2272,132.1783511886597,1635,843623.7980957031,0.2953571773490124
3328,371.2645568847656,138.093991065979,1728,864383.2358398438,0.3198772847918008
3329,371.2645874023438,132.8554799804687,1645,6977822.29296875,0.6102852467726311
3330,371.2647705078125,126.9654281387329,1555,1211312.287841797,0.3423133822812793
3331,371.2648,127.4228811511993,1563,1309806.576660156,0.3657866186407998
3332,372.1008605957031,500.2359261760711,7103,96435.03759765625,0.21145778506567
3333,372.1009216308594,439.5721581230163,6413,131796.7280273438,0.2130863372072744
3334,372.1009216308594,406.0073139915467,6002,287231.8349609375,0.265272595516309
3335,372.1009521484375,412.4894931564331,6087,208968.962890625,0.2546142912277765
3336,372.1010131835938,456.9728610763549,6613,136953.3369140625,0.1641177152485438
3337,372.1010437011719,533.6316130409241,7473,65943.71630859375,0.3018771386414985
3338,372.10107421875,463.495361114502,6687,115131.2983398438,0.1921358307882001
3339,372.1011352539062,479.3898389587402,6868,115020.6689453125,0.1838252321582997
3340,372.1011352539062,473.6082229862213,6803,79605.80639648438,0.1951259082292707
3341,372.1011657714844,445.7457280406952,6483,96019.1533203125,0.2891960245602447
3342,372.1011657714844,428.2976911315918,6283,141022.0849609375,0.2488785711097792
3343,372.1011962890625,400.3386440525055,5923,462240.0556640625,0.2406769428012366
3344,372.1011962890625,484.805907989502,6928,87747.7890625,0.211561553767781
3345,372.230712890625,130.8194160709381,1616,2030224.887207031,0.2470137067868878
3346,372.2488098144531,143.9397020587921,1818,306022.64453125,0.2185778812298625
3347,373.1461791992188,137.4852831611634,1717,330206.7885742188,0.5190165762945217
3348,373.1464538574219,131.6003101119995,1628,853016.9423828125,0.301977607742988
3349,373.1829528808594,188.2176690349579,2532,277772.63671875,0.5791577939438582
3350,373.184814453125,214.3236370334626,2957,1706647.401855469,0.3082085083469079
3351,373.1849670410156,251.0471301326752,3570,3201870.797363281,0.3363703029138196
3352,373.1849670410156,261.4319169769287,3740,2085862.842773438,0.3176433986517713
3353,373.1849975585938,266.8946960220337,3832,1788714.116699219,0.3212805540778517
3354,373.18505859375,201.2848210582733,2748,854142.7358398438,0.2938004629908296
3355,373.18505859375,256.2553491840362,3656,2310409.732910156,0.3319732595801984
3356,373.18505859375,208.7907240638733,2872,663922.5556640625,0.3025087153035723
3357,373.18505859375,295.9902520427704,4298,749552.1953125,0.2996671106157645
3358,373.1851196289062,448.9972801456451,6520,159332.7728271484,0.2975573931841584
3359,373.1851196289062,230.1597860107422,3220,30697203.6484375,0.3396602218042984
3360,373.1851196289062,438.639374042511,6400,178896.6448974609,0.3198344419848987
3361,373.1851806640625,428.1869821796417,6280,225097.7072753906,0.3039284343589558
3362,373.1852111816406,433.3946101913452,6340,199667.4209594727,0.319835309633273
3363,373.1852111816406,491.3683171520233,7000,121482.6599731445,0.3082435798514622
3364,373.1852111816406,496.6879990348816,7060,118518.7940673828,0.2913948120254666
3365,373.1852111816406,219.6918680915832,3045,39273607.16015625,0.3427847089548176
3366,373.1852111816406,480.6808221588136,6880,132216.3417358398,0.3264870091096217
3367,373.1852416992188,518.1649391899109,7300,90748.73040771484,0.2851784688127702
3368,373.1852416992188,422.9090130577088,6215,277476.3204345703,0.3230415015130507
3369,373.1852416992188,528.9523380050659,7420,89410.54022216797,0.2922762361902811
3370,373.1852722167969,534.4250569591522,7480,87246.92742919922,0.2936354748943981
3371,373.1852722167969,523.6196930656433,7360,104331.4785766602,0.2897954435406495
3372,373.1852722167969,224.8114471683502,3130,293710286.875,0.3479069156453766
3373,373.1852722167969,443.8617291698455,6460,182106.8692626953,0.3217729388091987
3374,373.1852722167969,512.6537781009674,7240,101374.2176513672,0.3033360146623068
3375,373.1852722167969,501.9997380027772,7120,112035.1853027344,0.2795661560171094
3376,373.185302734375,454.2375810394287,6580,161133.6774291992,0.3021467417721675
3377,373.185302734375,470.0993931541443,6760,123755.8999633789,0.3262925874600661
3378,373.185302734375,412.4151401767731,6085,417884.3012084961,0.3325855526232301
3379,373.185302734375,459.4692900428772,6640,153764.1450805664,0.3129563958557193
3380,373.1853332519531,245.6439459571838,3480,4043950.994628906,0.3406690021292951
3381,373.1853332519531,464.6421890506744,6700,151570.9232788086,0.2966082578866599
3382,373.1853332519531,240.5776601085663,3395,7207995.0859375,0.3333783141290055
3383,373.1853332519531,507.2297561416627,7180,101451.4703979492,0.2860881403310513
3384,373.1853637695312,486.1215520153046,6940,142111.1917724609,0.2938086407761814
3385,373.1853637695312,235.3049850711823,3305,29868768.28515625,0.3491845027028854
3386,373.1853637695312,417.5647361526489,6150,345646.6768798828,0.3186302196123036
3387,373.1854248046875,475.2602951774597,6820,134965.5044555664,0.3271240679005152
3388,373.1854248046875,539.8518791446686,7540,100101.1895751953,0.2652165698858349
3389,373.1854553222656,406.9894840965271,6015,542532.5318603516,0.3152511127554363
3390,373.185546875,401.6582501182556,5940,728757.7994384766,0.3276226514268085
3391,373.1855773925781,396.3647899875641,5862,600368.404296875,0.3285023596985891
3392,373.232421875,157.0055670986176,2012,573887.1665039062,0.4479068894168247
3393,374.1885375976562,203.5743329772949,2788,1739721.099121094,0.2205682387503714
3394,375.1319580078125,195.1332700500488,2647,351026.40625,0.1994707485058327
3395,375.1319580078125,182.3287050971985,2435,782107.443359375,0.3209922821430602
3396,375.1984252929688,198.3919990310669,2702,856145.5263671875,0.6685590911497836
3397,375.2366943359375,225.4934041748047,3143,18871584.64550781,0.1857598641476283
3398,376.1925659179688,221.2120421180725,3071,4246797.837890625,0.1586978502924814
3399,376.1937561035156,226.2427330265045,3155,2446650.514587402,0.1290782278127113
3400,376.2113037109375,237.1690471420288,3337,1133676.295654297,0.1883741121196747
3401,376.2113342285156,248.0486421833038,3522,1014956.732421875,0.4190605977705942
3402,376.2113952636719,242.4741339931488,3427,1041794.678955078,0.3991864732570132
3403,376.2587890625,228.2952540168762,3190,1686049.277587891,0.4979531581076429
3404,376.2591247558594,233.5130510578155,3277,1094751.15625,0.5416297088290927
3405,377.1449890136719,136.4013061771392,1701,507765.7407226562,0.4382394299255076
3406,377.195068359375,216.1604061374665,2985,393417.3621826172,0.4451104713032852
3407,377.1951904296875,221.5131531009674,3075,1136292.166259766,0.1627835905609107
3408,377.1954345703125,232.0830650577545,3252,1449314.58984375,0.5341977289992426
3409,377.2193908691406,247.762625957489,3517,1388925.978515625,0.6676589154816271
3410,378.1897277832031,231.4087841758728,3242,621798.9033203125,0.4282841161796248
3411,379.193115234375,118.9858200798035,1435,377236.7019042969,0.8534542062709429
3412,379.1931457519531,124.3660121212006,1515,251253.3031616211,0.7859633610387671
3413,379.1933288574219,129.438948179245,1595,408682.4688720703,0.4870019808393152
3414,381.078857421875,23.54343512153626,260,8357.308166503906,0.1256704700578824
3415,381.1515197753906,212.6259551296234,2933,198871.0688476562,0.6707381170268801
3416,381.16650390625,253.6736741313934,3615,768619.9526367188,0.7879833010089182
3417,381.1666564941406,235.7383911857605,3312,106060.5170898438,0.6927236168173979
3418,381.1667,238.0264401683808,3352,332299.8095703125,0.4767023308103397
3419,381.1667785644531,248.5987100849152,3530,3340828.892578125,0.8282395144950674
3420,381.1669616699219,243.2577760467529,3440,772009.1318359375,0.8166079732771538
3421,382.1698913574219,236.809076095581,3330,447514.8374023438,0.4643718238623737
3422,383.14599609375,232.8665950546265,3265,358928.7470703125,0.7148276788059517
3423,383.1463317871094,227.5480950126648,3178,178667.9555664062,0.3284329152028048
3424,383.263427734375,205.3484661827087,2815,487842.8568725586,0.3483772952821931
3425,383.2635192871094,200.2231250057221,2732,427855.4448242188,0.5391110398157154
3426,383.7464294433594,159.2207811126709,2046,276185.666015625,0.1378588584059462
3427,384.169189453125,221.9613759765625,3083,542344.7939453125,0.2147584601397402
3428,384.2350769042969,172.9118130455017,2276,409156.9418945312,0.3563484770657603
3429,385.1462707519531,183.7439251194,2458,245613.998046875,0.4104742064345169
3430,385.1464538574219,189.0927791843414,2546,790929.0317382812,0.3220127127781001
3431,385.1465454101562,196.9416799793243,2678,170448.2607421875,0.2820587870956236
3432,385.206298828125,133.5614950904846,1657,374460.638671875,0.2989550068855024
3433,385.2440185546875,102.9140401134491,1206,241067.5205078125,0.1424931271180382
3434,385.2440795898438,113.5914330730438,1356,147320.4909667969,0.4325215102925571
3435,385.2442016601562,108.1215191135407,1278,35506.3115234375,0.2446950246494193
3436,387.1622314453125,146.9094391117096,1862,158108.6977539062,0.8133380030753109
3437,387.1817932128906,235.7749800930023,3313,11390740.87695312,0.3079589412043857
3438,387.1984252929688,192.8915281543732,2610,401571.8840332031,0.6725499642491635
3439,387.2006530761719,210.3483610401154,2896,538345.6484375,0.3071334441076955
3440,387.2007751464844,251.6567881355285,3581,890925.333984375,0.3068748323468315
3441,387.2008056640625,236.2358751544952,3320,6248717.6484375,0.3181636796306728
3442,387.2008361816406,231.0471091518402,3235,72987223.546875,0.3247009661188118
3443,387.2008666992188,220.6255131015778,3062,2174532.656738281,0.3202321130207845
3444,387.2008666992188,241.4886300811767,3410,7502736.371582031,0.3159212696020935
3445,387.2008972167969,448.3135390529632,6513,48244.76538085938,0.3015091314022345
3446,387.2008972167969,225.9927380332947,3151,1015216.396972656,0.325082047516308
3447,387.200927734375,246.5027079830169,3495,2751572.110351562,0.2958029872951455
3448,387.200927734375,508.2061941871643,7192,37573.21704101562,0.1647757568024883
3449,387.2009582519531,538.2099130401612,7523,34181.642578125,0.1691569099390372
3450,387.2009582519531,496.3482070217133,7058,35714.70751953125,0.1356429487638454
3451,387.2009582519531,453.8969910392761,6578,33954.90209960938,0.504908858493579
3452,387.2009582519531,489.2440510044098,6978,47306.4404296875,0.1809959147880461
3453,387.2009582519531,431.6307251701355,6321,55647.79638671875,0.3302062470237465
3454,387.2009582519531,519.1313090572357,7312,27210.5517578125,0.1742104619987256
3455,387.2009582519531,465.7652030239105,6713,66570.99169921875,0.1932824429653344
3456,387.2009887695312,442.6971481094359,6448,32103.6376953125,0.513054567992304
3457,387.2009887695312,215.5720081577301,2976,951346.439453125,0.3166476611539816
3458,387.2010192871094,436.958688999176,6383,45622.03662109375,0.2869083181355176
3459,387.2010192871094,483.4732470760346,6913,52746.6494140625,0.1507380346970721
3460,387.2010192871094,471.4722090015411,6777,45073.67407226562,0.2005816334692362
3461,387.2010498046875,502.1107380638123,7123,42789.37841796875,0.1178227904036723
3462,387.2010498046875,459.5799880275726,6643,32782.07666015625,0.4173601556431199
3463,387.2010498046875,398.3729779968261,5893,162048.4604492188,0.2913312302559281
3464,387.2010498046875,477.2534971485138,6843,49181.6494140625,0.1810492309788515
3465,387.2010498046875,408.9988320121765,6042,95240.18603515625,0.2971953398188106
3466,387.2010803222656,527.708740020752,7408,39028.3349609375,0.2164954523349985
3467,387.2010803222656,419.9875440845489,6183,62038.98950195312,0.2750896701132232
3468,387.2010803222656,414.4825279960633,6113,77530.84692382812,0.3053744967165901
3469,387.201171875,425.4778931388855,6248,46547.1083984375,0.4511399416237402
3470,387.2012329101562,403.8351071128845,5971,135351.8254394531,0.3611679563890891
3471,387.259521484375,120.4824421653747,1458,173373.1665039062,0.1233103455928592
3472,387.2596130371094,107.2798750648499,1265,199983.4760742188,0.1842758302694633
3473,387.2596740722656,101.9458580265045,1193,80713.2529296875,0.2276327108077954
3474,388.2536315917969,131.1395261535644,1620,414664.1334838867,0.5173303558899094
3475,388.253662109375,136.3647270450592,1700,244196.2838134766,0.4655459615300093
3476,389.2504577636719,212.339099193573,2928,424498.4912109375,0.5507483871334339
3477,390.209228515625,219.8031091938019,3048,1026940.687988281,0.2892933323461717
3478,390.2105712890625,231.6726901779175,3245,1861780.896972656,0.1506122614674772
3479,390.2113342285156,236.8456561813355,3331,547312.4140625,0.2691996825567619
3480,390.2115,221.2858360061645,3073,3551940.772460938,0.2200929506091863
3481,390.2117004394531,226.5803361186981,3160,1512298.755859375,0.3961294008071681
3482,390.2239990234375,219.2302429924011,3038,499237.8798828125,0.2155203798342712
3483,392.1585,222.5322439918518,3093,5409364.693847656,0.08455548749933878
3484,392.1586303710938,227.7233321914673,3180,913390.546875,0.09045165595665669
3485,392.1588439941406,220.6620960483551,3063,2057502.60546875,0.1148780896421518
3486,392.6599731445312,220.9480600605011,3068,2971785.245849609,0.1137858970368925
3487,393.2090148925781,137.6970870742798,1720,1015980.061889648,0.886809971766809
3488,393.2090148925781,142.8731351146698,1801,696803.6044921875,0.8144255911442586
3489,393.2091,132.5561430702209,1641,965465.3901367188,0.6537774491435849
3490,393.2096557617188,130.2133381614685,1607,1814238.983886719,0.7304526921590759
3491,393.2466735839844,127.0768909702301,1558,430247.7036132812,0.8017407695685186
3492,393.2969970703125,323.0837700614929,4728,276871.3461914062,0.7251194449576867
3493,394.1639709472656,220.8739140281677,3066,32875227.92236328,0.8475456372743837
3494,394.1915588378906,198.1413719902039,2698,318699.2924804688,0.1483870984249147
3495,394.191650390625,192.0889861831665,2598,289905.3364257812,0.180294332304853
3496,394.2125854492188,130.8570411453247,1617,1527650.534179688,0.5960136854787391
3497,394.2217712402344,217.0918619880676,3002,784180.8041992188,0.524496707643854
3498,394.8736572265625,21.70787909126282,238,63365.63916015625,0.8642235579221287
3499,395.1668395996094,256.2927971134185,3657,139155.52734375,0.607255062378917
3500,395.1669311523438,217.8762870082855,3015,1451031.377685547,0.4140756855708791
3501,395.1669616699219,370.7185349712371,5471,56623.87548828125,0.5980911406930965
3502,395.1669921875,222.9941380271912,3100,51099121.765625,0.820522516850876
3503,395.1669921875,362.5199561367035,5345,85289.37414550781,0.7218150779834575
3504,395.1670227050781,345.8723500022888,5086,138928.9956054688,0.3424039433250425
3505,395.1670227050781,334.5988610038758,4911,65439.13134765625,0.5332399895922485
3506,395.1670532226562,233.152241016388,3270,8121436.7734375,0.8351949524725558
3507,395.1670837402344,228.0092950115204,3185,25742879.640625,0.8168746579079081
3508,395.1670837402344,324.4969880828857,4750,207525.7104492188,0.4421550788881804
3509,395.1671142578125,391.6035280475616,5786,115515.8974609375,0.6048936767437457
3510,395.1671142578125,238.2382190475464,3355,4316288.23828125,0.8198487461090215
3511,395.1671447753906,306.3975341567993,4463,64407.65283203125,0.5578296742733034
3512,395.1671447753906,386.230853105545,5705,121309.539855957,0.8059512090194357
3513,395.1671752929688,376.3185680160522,5556,49465.2568359375,0.238414873065401
3514,395.1671752929688,316.1802780876159,4618,51037.078125,0.6331096065881024
3515,395.1672058105469,340.2474570522308,5002,61435.94580078125,0.7228770100896738
3516,395.1672668457031,355.5604939708709,5236,320748.1845703125,0.7772595629308977
3517,395.1673583984375,243.3315520534515,3442,347372.3198242188,0.721983665111576
3518,396.1692810058594,218.1993651638031,3021,1502924.609863281,0.4192919480886836
3519,396.8009948730469,187.8947961578369,2526,448909.23046875,0.4424618030076949
3520,397.1829528808594,205.7656240711212,2822,486461.4924316406,0.3496002564352994
3521,397.2425842285156,203.8414919624329,2791,532494.5141601562,0.2749165645976409
3522,398.1749572753906,222.4591210136414,3091,1521992.878417969,0.6547363093024544
3523,398.2406,230.2341151485444,3222,1532746.6484375,0.4065695972229103
3524,398.2406005859375,228.369025970459,3192,1405549.498046875,0.6245625385088527
3525,399.0728759765625,159.1842260608673,2045,248939.4925537109,0.2002667249120526
3526,399.1620788574219,203.9149091491699,2793,344402.7309570312,0.2012011076246238
3527,399.1766052246094,223.27934815979,3105,852215.85546875,0.1835155109135785
3528,399.1771,227.7602470169068,3181,437927.8332519531,0.245196043096037
3529,399.1771545410156,215.6454930553436,2978,272270.6499023438,0.6529126558031907
3530,399.1772,217.9869270572662,3018,469215.1437988281,0.3842024866045047
3531,399.1773071289062,239.1491151103973,3370,603879.8605957031,0.5760931688578246
3532,399.1779,234.0933041820526,3286,1000234.477050781,0.2317371785748114
3533,399.1782836914062,232.9034960517883,3266,1268306.543945312,0.3985115052925199
3534,400.1444091796875,221.8879230270386,3081,1612265.803955078,0.214136061903115
3535,400.2900695800781,200.9991631755829,2743,411359.38671875,0.3750494062640234
3536,400.6456298828125,222.8185801753998,3098,1614503.330078125,0.2202360353650024
3537,401.1453552246094,223.3901059875488,3108,1455551.214355469,0.2115205974640553
3538,401.2136840820312,212.0162141571045,2922,360924.607421875,0.6340085340385995
3539,401.214111328125,206.6791639575958,2837,487095.8857421875,0.6236239416950815
3540,401.2163,234.9670181522369,3300,2386231.234130859,0.1837965606504791
3541,401.2164001464844,250.3889470348358,3562,574071.048828125,0.1777173180841683
3542,401.2164306640625,240.0062520751953,3385,3542785.057128906,0.2291758777084787
3543,401.2167053222656,245.0723841438293,3470,1756101.937011719,0.1994941317849376
3544,401.2375,127.6357231388092,1566,450127.6430664062,0.3278381888406474
3545,401.237548828125,126.3849771270752,1548,227254.5322265625,0.4025374201725496
3546,402.2108764648438,222.7819919834137,3097,390003.4208984375,0.2043585239685761
3547,402.2323913574219,134.8236851940155,1677,183034.2670898438,0.2972053194050159
3548,403.1567687988281,122.8493681201935,1493,160752.4509277344,0.779215325891426
3549,403.1930847167969,172.1272621402741,2263,214977.9323730469,0.6045768794280917
3550,403.1931457519531,165.2609060058594,2148,467785.8979492188,0.7694458919731553
3551,404.2271118164062,228.3321440467834,3191,770868.5595703125,0.1872122824420843
3552,404.2275390625,233.4384520301819,3275,999938.4143066406,0.1909541662947311
3553,404.2486267089844,133.2518401393891,1653,146403.8540039062,0.39204571694348
3554,405.0414733886719,160.4892041931152,2068,200542.6101074219,0.1924696365554161
3555,405.2116394042969,220.3748600730896,3058,352965.8764648438,0.4131772902118649
3556,405.2452392578125,204.7752239952088,2805,1610270.665283203,0.8798013157315
3557,405.2452697753906,199.613290096283,2721,917287.5234375,0.8656394311615233
3558,405.2463989257812,212.5894069919586,2932,407918.4870605469,0.6102993959502705
3559,406.1741638183594,229.5287950286865,3211,1472369.818847656,0.105641035209982
3560,406.2478332519531,177.1421840438843,2348,309592.0434570312,0.284645230069457
3561,406.248779296875,200.9251320610046,2741,2700892.321289062,0.64954917349785
3562,406.6767883300781,229.8955400238037,3217,1152671.475585938,0.1317774649735187
3563,407.143798828125,182.4390549907684,2438,348621.251953125,0.4235120827339927
3564,407.1516,226.6168861637116,3161,1363365.235839844,0.8122651919592362
3565,407.152099609375,231.7461540946961,3247,691740.0659179688,0.1566680544500247
3566,407.1521606445312,224.636259103775,3128,675690.9997558594,0.4599801353167348
3567,407.1879272460938,133.1782741794586,1651,410945.8657226562,0.7585044825840065
3568,408.1917419433594,135.4163680324555,1686,467140.9619140625,0.5095905613256688
3569,409.1633605957031,235.9864700088501,3316,11040929.5,0.890530819891568
3570,409.1825256347656,232.2946031341553,3255,15677046.0,0.8609122534946954
3571,409.1826477050781,237.381186033249,3340,6856512.19921875,0.8615039729197959
3572,409.1827392578125,247.6888461360931,3515,1193119.047607422,0.8537775962446745
3573,409.1827697753906,371.4321789989471,5482,39333.96728515625,0.4099153427061547
3574,409.1828,227.189095998764,3171,2361526.563476562,0.6609402681044586
3575,409.182861328125,377.7041411647796,5578,40292.669921875,0.325253745216821
3576,409.182861328125,324.5338740596771,4751,294361.7817382812,0.8047610298663739
3577,409.182861328125,242.4003851661681,3425,6232011.07421875,0.874795781822874
3578,409.1832275390625,391.3373060474395,5783,67694.2060546875,0.3363836572804919
3579,409.1834716796875,131.9439080009461,1633,150047.2607421875,0.6853149100581233
3580,410.8475952148438,22.07980897521973,243,164109.5341796875,0.6039105348625561
3581,411.1409606933594,220.8372969875336,3065,111721.957824707,0.2293709489461518
3582,411.1410217285156,242.1885950813293,3422,925153.1430664062,0.7023002811690852
3583,411.1410522460938,225.955487991333,3150,109969.4422607422,0.3115359402525607
3584,411.1410522460938,334.6723521003723,4913,19563.0888671875,0.2894539216895577
3585,411.1411743164062,324.5716231117248,4752,35512.47119140625,0.1976349197638962
3586,411.1411743164062,371.4687750587463,5483,29314.34545898438,0.1952787170857005
3587,411.1415710449219,392.3035521755218,5798,37378.40673828125,0.1510334871362909
3588,411.1985168457031,207.5373261222839,2852,302224.8876953125,0.6887391404537478
3589,412.1911315917969,230.8718991527557,3233,1180816.946777344,0.7412771004759724
3590,413.1776733398438,201.211320186615,2746,794912.5727539062,0.3708985319336191
3591,413.1777038574219,206.3935971508026,2832,1127664.555664062,0.367268931323385
3592,413.1923217773438,163.2558901557922,2113,48900.18115234375,0.1326684498418838
3593,414.1814270019531,203.0004341850281,2778,1303247.451171875,0.233514484126825
3594,415.1929931640625,176.8566670665741,2343,544927.666015625,0.7028500503569918
3595,415.2110595703125,250.747518087387,3566,1191562.815917969,0.7706193078814696
3596,415.2290954589844,224.8483240852356,3131,680702.2143554688,0.7318335510656295
3597,415.2295837402344,215.275324131012,2973,485492.3798828125,0.692581416172097
3598,415.2531433105469,137.1727471599579,1713,563011.7216796875,0.6162986695282486
3599,415.2532653808594,142.5869970569611,1796,779391.0405273438,0.6419926410258054
3600,415.2533264160156,147.9227659950256,1876,273213.8828125,0.5353326521858147
3601,417.1433410644531,244.8602080593109,3467,88773.1669921875,0.3729676946234644
3602,417.1722717285156,142.3748431453704,1793,456064.5327148438,0.6114283423665234
3603,417.1726989746094,147.9981241474152,1878,205999.5727539062,0.6039652241105959
3604,417.2095947265625,177.3546521911621,2351,313886.1821289062,0.6889004870599765
3605,418.2428894042969,236.3107149848938,3322,462226.8852539062,0.3170497912935096
3606,418.2641906738281,128.3411200294495,1578,86098.35473632812,0.2788306856126323
3607,419.2247619628906,202.428688074112,2768,627163.2631835938,0.7368214978891775
3608,419.2268371582031,217.9128501663208,3016,156212.8999023438,0.198921644579615
3609,421.2193908691406,202.3183481941223,2765,157616.7758789062,0.4901517633145492
3610,423.1824645996094,213.8955381164551,2952,351196.4599609375,0.4397521280316374
3611,423.1982,236.0609510192871,3318,1259567.548339844,0.6723218227685838
3612,423.1983337402344,251.9804501781463,3587,605603.9428710938,0.850359236118145
3613,423.1983947753906,241.5255539665222,3411,3667421.485351562,0.8708667009660156
3614,423.1984,234.7911820659638,3298,3475995.194335938,0.650793549336931
3615,423.1985473632812,233.7998130569458,3282,893004.634765625,0.8590008608424842
3616,423.1986694335938,246.7886400470733,3500,1404393.552978516,0.8834856136789608
3617,423.2193603515625,126.3114681491852,1546,280225.4545898438,0.8787905607484567
3618,423.2194519042969,136.7526409873963,1706,297788.4663085938,0.4956777245430216
3619,423.2196044921875,131.4885440120697,1625,392217.9469604492,0.7997222970820089
3620,425.1566,230.5490839729309,3227,94545.31518554688,0.1766875331986696
3621,425.1567687988281,242.1511390457154,3421,564657.0786132812,0.6949893503748412
3622,425.1567993164062,228.6918630847931,3198,74719.6083984375,0.5642739439983692
3623,426.8213500976562,22.79919197654724,252,99560.89404296875,0.6239583931612676
3624,427.1929626464844,213.2302689800263,2941,618299.9829101562,0.7256690419724576
3625,427.1930847167969,218.5021951446533,3025,866243.19921875,0.370962941226915
3626,427.1932067871094,207.9147181758881,2858,804645.7939453125,0.2506682539916544
3627,427.2894287109375,208.7169251689911,2870,1039997.430786133,0.3204076424959214
